,0,1,2,3,4,5,6,7,8,C/M
1333,065450,빅텍,1587.2322467612241,11275.155899248939,6285.031437173638,1958.7085862068802,7350.0,0.8551063179828079,0.7066793199846143,1.169445224494418
2006,011300,성안,300.0,1220.0,480.0813008130081,202.04275536591754,590.0,0.8136971200220476,0.7067919339468718,1.2289585097375106
1043,075580,세진중공업,1147.480179933472,7627.368254851902,4604.049443078181,1736.9979411428542,5550.0,0.8295584582122849,0.7069820049363863,1.2054605556732192
1562,008250,이건산업,3070.0,11450.0,8090.386178861789,1778.1530067919628,9060.0,0.8929786069383873,0.7072238816260203,1.1198476561813053
1359,046210,파나진,1170.0,6380.0,4273.719512195122,1055.3045244728282,4850.0,0.8811792808649735,0.7074944591205417,1.1348428426714607
190,000250,삼천당제약,21214.47400986321,88600.0,50749.64491556246,13619.95327253725,58200.0,0.8719870260405921,0.7078167031970801,1.1468060534577824
905,100700,세운메디칼,1845.0,8160.0,4470.487804878048,1515.3325781159897,5300.0,0.8434882650713299,0.7079523606348772,1.185552948878826
782,144960,뉴파워프라즈마,2077.0944542035286,7220.0,5288.832987521677,1384.9462039239374,6050.0,0.87418727066474,0.7087032639385116,1.1439196537826395
524,322000,현대에너지솔루션,14300.0,43850.0,31642.073170731706,7006.509230907175,35500.0,0.8913260048093439,0.7090530350596305,1.1219239589154606
1111,190510,나무가,8196.753935692881,23750.0,18458.634763656333,3231.331400263238,20250.0,0.9115375191929054,0.7103384490974403,1.0970475476263677
409,102710,이엔에프테크놀로지,14439.109043524855,52389.76637189845,38491.03443656548,8494.092867560543,43200.0,0.8909961675130899,0.7103410119308509,1.1223392832217864
2292,368770,한국9호스팩,2030.0,2060.0,2046.7567567567567,5.7994511493445335,2050.0,0.9984179301252472,0.7119985710166209,1.0015845767859501
1833,002820,선창산업,1955.0,5050.0,4007.032520325203,666.5732770161053,4380.0,0.9148476073801833,0.7120998324006668,1.093078226289146
521,089030,테크윙,8868.059209521916,25109.560907859806,18913.427044718064,3191.5895464521,20700.0,0.9136921277641576,0.712183639006561,1.0944605623855392
87,000080,하이트진로,21700.0,46500.0,35785.772357723574,4843.575674994255,38500.0,0.9295005807200928,0.7123887880731078,1.0758465575409224
1173,115160,휴맥스,1853.9162027759426,6278.575072696926,3974.053353536882,1156.4390129342,4625.0,0.8592547791431095,0.7132447194071355,1.1637991714136853
392,237880,클리오,12717.921529475152,23069.718123233997,18495.712612596923,1951.6607272055055,19600.0,0.9436588067651491,0.714241701542063,1.0597050468145237
744,131390,피앤이솔루션,6272.180612474197,25350.0,18985.490457800202,4086.1650269557367,21300.0,0.8913375801784132,0.7144478404928128,1.1219093890328695
1441,140670,알에스오토메이션,3840.0,10900.0,8178.59756097561,1201.0254821652843,8860.0,0.9230922755051478,0.7147619721495015,1.0833153158526494
1935,071850,캐스텍코리아,1320.0,4095.0,2985.528455284553,552.5768255786554,3300.0,0.9047055925104706,0.7153559058079794,1.1053319535972985
1162,014570,고려제약,5100.0,14150.0,10511.138211382115,1384.3487842049954,11300.0,0.9301892222462048,0.7156079855249184,1.0750500823748714
118,247540,에코프로비엠,53062.99716389212,197500.0,136037.99594493065,36596.34322506293,156900.0,0.867036303026964,0.7156805031983564,1.153354244232725
1361,900310,컬러레이,776.0,2640.0,1810.2235772357724,349.60046410591264,2010.0,0.9006087448934191,0.7161500004253026,1.1103600821890123
1840,101170,우림기계,1640.0,5920.0,3812.581300813008,1053.2697115173937,4415.0,0.8635518235137051,0.7163224253837239,1.158008092590322
1039,118990,모트렉스,1994.9083176989209,8230.0,4927.355450758903,1787.5003382870734,5950.0,0.8281269665141014,0.7163758425868518,1.2075443023059338
95,008930,한미사이언스,19174.28752318322,88760.76832982514,51147.287637356654,18408.778185831197,61700.0,0.82896738472215,0.7167600811880785,1.206320077761776
1300,000850,화천기공,23950.0,33250.0,31162.60162601626,1371.8465657040806,31950.0,0.9753552934590379,0.7170058503047373,1.0252674145577876
1902,096610,알에프세미,2277.549605444034,6847.681569258885,4832.208594844422,1023.6775086800275,5420.0,0.8915514012628085,0.7170823705768237,1.121640321111697
497,086390,유니테스트,8230.0,29200.0,19255.040650406503,5737.748171536762,22550.0,0.8538820687541686,0.717104068600248,1.1711219108500783
1810,234920,자이글,1650.0,4850.0,3600.162601626016,539.4286224876449,3910.0,0.9207576986255795,0.71714490024594,1.0860620568176687
891,102280,쌍방울,335.94013237244894,700.0,581.1442611480736,83.26743093873911,629.0,0.923917744273567,0.7172608016046991,1.0823474342797181
979,065710,서호전기,14250.0,25600.0,20740.853658536584,1837.9135472236428,21800.0,0.951415305437458,0.7177858395708082,1.0510657063060416
1315,005870,휴니드,3800.0,11800.0,6152.540650406504,828.2948727959043,6630.0,0.9279850151442691,0.7178398908540427,1.0776036074726218
1877,33626K,두산퓨얼셀1우,1755.0,22850.0,12562.825203252032,5603.751772199,15800.0,0.7951155191931666,0.7182598760418728,1.2576788854715568
1653,215100,로보로보,1700.0,6810.0,4918.59756097561,896.5960370804194,5440.0,0.9041539634146342,0.7195602055973561,1.1060063224446786
1332,000500,가온전선,10450.0,28000.0,19395.52845528455,3443.206906537539,21400.0,0.9063331053871285,0.7197680210356919,1.1033470961792384
1864,054180,메디콕스,523.286129593881,3004.8903487263196,1367.097480627109,536.0442124034463,1680.0,0.8137485003732792,0.7202973976555482,1.2288809128880538
108,009240,한샘,46850.0,118500.0,93670.52845528456,15123.554925914283,102500.0,0.913858814197898,0.7203301283662685,1.0942609344723657
1330,045660,에이텍,6070.0,42700.0,25539.79674796748,10291.449450648566,31550.0,0.8095022741035651,0.7203897384951333,1.2353269805293507
1432,057680,티사이언티픽,839.9716563623514,4967.388850767088,3040.7784146204394,1126.2348823722461,3700.0,0.8218320039514702,0.7208378293051366,1.2167936940784443
2144,014825,동원시스템즈우,14000.0,38400.0,29137.80487804878,4113.081874788149,31550.0,0.9235437362297554,0.7212198149297323,1.082785753149458
1672,037230,한국팩키지,1215.0,8200.0,3710.9756097560976,1541.5605211015927,4620.0,0.8032414739731812,0.722296740542675,1.2449556358856393
778,049960,쎌바이오텍,10050.0,23500.0,17119.91869918699,2414.4821546236058,18550.0,0.9229066684197839,0.7231728572462328,1.0835331829514425
1997,098120,마이크로컨텍솔,2135.0,6640.0,4856.260162601626,1064.197329694523,5490.0,0.8845646926414619,0.7242485929439252,1.130499564722427
709,028100,동아지질,10150.0,19050.0,15641.260162601626,1355.8997454805642,16450.0,0.950836484048731,0.7245659852511848,1.051705542199987
143,051915,LG화학우,104500.0,499000.0,313493.9024390244,105372.14403331745,376500.0,0.832653127328086,0.7250596286059715,1.2009802968120904
486,053580,웹케시,30400.0,80900.0,63694.10569105691,11198.296873650765,70400.0,0.9047458194752402,0.725357414392783,1.1052828081372157
686,282690,동아타이어,9050.0,11850.0,10282.560975609756,692.9171891075275,10700.0,0.9609870070663323,0.7265583908376833,1.0405967954267823
203,016380,KG동부제철,5320.0,19550.0,11376.178861788618,2440.377695868024,12850.0,0.8853057479991142,0.7270554314017514,1.1295532670606816
1920,219750,지티지웰니스,1407.4105744671376,11327.568210904317,4852.942265155118,2064.1968979755643,6100.0,0.7955643057631341,0.7271237211759602,1.2569694149874708
229,018250,애경산업,18800.0,28850.0,23926.829268292684,2023.1950149925963,25150.0,0.9513649808466276,0.7272688957431386,1.0511213047910295
957,036560,영풍정밀,4755.0,9940.0,7469.451219512195,893.6404584839045,8010.0,0.9325157577418471,0.7273719496500143,1.0723679376974504
2207,351320,IBKS제14호스팩,2010.0,2140.0,2081.505681818182,30.512385711677517,2100.0,0.991193181818182,0.7277841069748399,1.0088850673545426
1995,140910,에이리츠,4913.779127419897,9250.0,6872.351689125661,950.0684518189883,7450.0,0.9224633139765989,0.7284085989272576,1.084053950816919
1680,079650,서산,1350.0,2920.0,2457.0528455284552,193.8165376256011,2575.0,0.9541952798168758,0.7285887945370981,1.0480035074077445
377,145990,삼양사,23246.579286909742,74800.0,51953.158911432176,11241.62791374273,58800.0,0.8835571243440846,0.7287581130294912,1.1317887349302487
1486,105740,디케이락,4395.0,18050.0,11002.947154471545,3191.292897942973,12950.0,0.8496484289167217,0.729106891816909,1.17695739315963
59,000100,유한양행,37167.64227449635,75672.93748432162,57997.45121566917,8852.253884931893,63400.0,0.9147862967771162,0.7291691338067287,1.093151486334131
1853,064090,에프앤리퍼블릭,219.23329979649952,521.0,358.0119392665667,67.00225879603951,399.0,0.8972730307432749,0.7296455922902647,1.1144879715950329
2312,372290,하나머스트7호스팩,2040.0,2050.0,2047.7777777777778,3.6324157862838944,2050.0,0.9989159891598917,0.7296567798575894,1.001085187194791
1221,068790,DMS,2252.4653644086097,10746.13684269941,6941.838585368201,2153.0953100333386,8260.0,0.8404162936281115,0.7298028812468684,1.1898864974201762
1767,005305,롯데칠성우,35550.0,71300.0,58413.617886178865,6180.272063254339,62200.0,0.9391256894884061,0.7299481615000544,1.0648201952017258
2284,365590,엔에이치스팩18호,2025.0,2100.0,2069.6428571428573,16.7564680281741,2080.0,0.9950206043956045,0.7317446981870357,1.005004314063848
1373,217600,켐온,673.0,5990.0,2881.918699186992,1433.539034973157,3770.0,0.7644346682193612,0.7322073776761782,1.3081562644579605
289,002320,한진,22030.454597880012,51100.0,40257.933540994745,6118.613581818772,44050.0,0.9139144958228091,0.7322918008545414,1.0941942649675196
585,080420,모다이노칩,1715.0,4755.0,3153.8617886178863,725.7766601451727,3605.0,0.8748576390063485,0.7328954730453472,1.1430431140039956
1832,272110,케이엔제이,3646.8652473149186,16097.87929332471,10899.926485749938,2732.119433228292,12600.0,0.8650735306150745,0.7331127209578387,1.1559710991145362
540,234080,JW생명과학,10700.0,24800.0,19225.0,2287.493726990395,20650.0,0.9309927360774818,0.733342140935934,1.0741222366710013
1942,016920,카스,843.5566420591314,3175.0,1991.7838123906906,510.4975584199536,2310.0,0.8622440746280046,0.7334711398314437,1.1597644210329043
2091,317320,한화에스비아이스팩,2285.0,3470.0,2740.731707317073,223.33710488656826,2880.0,0.9516429539295392,0.7335478945210461,1.0508142742724926
1434,123410,코리아에프티,1495.0,4080.0,2745.8739837398375,455.26259340411946,3030.0,0.9062290375379002,0.7337166137519175,1.1034738003064464
1797,310200,애니플러스,869.6438496972571,1823.0030994698254,1499.342879111457,137.15496851826464,1585.0,0.9459576524362505,0.7338595626164652,1.0571297747045727
1793,082850,우리바이오,540.0,9310.0,3190.6666666666665,2222.714507603918,4580.0,0.6966521106259097,0.7340346626702083,1.435436690346845
608,014620,성광벤드,4095.0,8930.0,6922.845528455285,745.3673471273055,7390.0,0.9367855924838003,0.7345864535343442,1.0674801235452314
1648,317770,슈프리마아이디,11054.090672225117,21000.0,15375.150611980325,1872.842206992866,16550.0,0.9290121215698082,0.7347714053165152,1.0764122197999304
23,091990,셀트리온헬스케어,54179.73660551949,176712.21758536235,108602.6036785754,27262.164703044178,125800.0,0.8632957367136359,0.7359194194354766,1.1583516024378449
1080,290120,대유에이피,5399.61651014679,8209.642478534004,6872.6799687176035,598.1271750587192,7250.0,0.9479558577541523,0.7359260516015125,1.0549014406315795
2157,004565,현대비앤지스틸우,30400.0,195000.0,74915.44715447155,21982.05216885673,88800.0,0.8436424229107157,0.7361860953189047,1.1853363141102162
1137,089890,코세스,3561.426719578857,9390.0,7038.717911217413,1109.7006130099312,7740.0,0.909395078968658,0.7362922232330392,1.099632077549943
1652,068940,아이씨케이,854.1226455044824,4720.1514619984555,3420.83115696017,852.7603916730876,3960.0,0.8638462517576188,0.7363924815261982,1.1576134039655286
374,008730,율촌화학,11000.0,28850.0,17384.552845528455,3892.7700125572974,19850.0,0.8757961131248592,0.7367441975841793,1.1418182668474957
884,102120,어보브반도체,4900.0,17700.0,11057.032520325203,2986.1263787653925,12950.0,0.8538249050444172,0.7369337291232058,1.1712003176435555
1586,092780,동양피스톤,2605.0,7290.0,5239.1869918699185,1073.5802915675858,5920.0,0.8849978026807295,0.737009160626775,1.1299463083082462
714,002020,코오롱,8920.0,25500.0,20052.682926829268,2988.4780299993754,21950.0,0.9135618645480305,0.7372458014234264,1.0946166196360805
862,034590,인천도시가스,20950.0,26300.0,24818.08943089431,835.9328213232144,25350.0,0.9790173345520438,0.7377120868984223,1.0214323737766675
508,263720,디앤씨미디어,14800.0,43950.0,32695.934959349594,6545.905694950166,36900.0,0.8860686980853548,0.7396424365378053,1.1285806644121743
2050,214310,세미콘라이트,219.61863900925488,2120.3182556478832,904.6991777481459,435.5977008418031,1185.0,0.7634592217283931,0.7400454531174571,1.309827652269499
1407,066900,디에이피,1930.0,5130.0,3556.7276422764226,781.7581983072138,4060.0,0.8760412912010893,0.7401376561273363,1.141498705647719
951,306200,세아제강,28900.0,106000.0,71696.34146341463,21888.33457899688,85800.0,0.835621695377793,0.7403244195869502,1.1967137827218453
627,067990,도이치모터스,4379.566324018599,7840.0,6359.582990318992,589.05074354971,6740.0,0.9435583071689899,0.7407999759840973,1.059817917347742
1720,060540,에스에이티,1055.0,3190.0,2172.459349593496,421.25171637024977,2445.0,0.8885314313265832,0.7411769531177741,1.1254525892314169
539,092730,네오팜,20200.0,39500.0,30626.219512195123,3269.34018441239,32750.0,0.9351517408303854,0.7420263735691478,1.0693451729149661
1364,060370,KT서브마린,1965.0,7010.0,4858.455284552845,941.3032932212137,5470.0,0.8882002348359863,0.7420501126941466,1.1258722535517665
1537,220260,켐트로스,1320.0,8320.0,5218.882113821138,2032.907154872509,6540.0,0.7979942070062902,0.742110711505904,1.2531419291269585
736,053610,프로텍,10000.0,36800.0,24036.788617886177,6474.787700564408,28250.0,0.8508597740844664,0.7423832601967322,1.1752817919686118
1474,033320,제이씨현시스템,1950.0,9810.0,6792.134146341464,1969.5031535205085,8080.0,0.8406106616759237,0.7434131493144468,1.1896113689615857
577,003580,넥스트사이언스,3905.0,7050.306049162534,5535.1744418114695,704.857672449561,6000.0,0.922529073635245,0.7451998415172594,1.0839766773522694
1665,036480,대성미생물,8010.0,23100.0,16325.081300813008,2534.4866632958287,18000.0,0.9069489611562782,0.7456461463808552,1.102597877972196
1969,254120,자비스,867.2734402174948,3165.225692544755,1954.3419277637565,483.6089249168678,2275.0,0.8590513968192336,0.7463515118098791,1.1640747034492345
357,000815,삼성화재우,86100.0,158000.0,135072.35772357724,11955.180250695243,143000.0,0.9445619421229178,0.7463710903959958,1.0586918182967273
969,048550,SM C&C,799.3337806145896,1890.0,1615.5185002716273,202.69135010508828,1750.0,0.9231534287266442,0.7464881594466712,1.0832435528938613
803,031980,피에스케이홀딩스,4565.0,9150.0,7383.373983739837,778.1677842095598,7900.0,0.9346043017392199,0.746623016377692,1.0699715356959991
908,02826K,삼성물산우B,53100.48942347574,143000.0,100057.40932574541,20997.941106622442,114000.0,0.8776965730328544,0.7466542010020858,1.1393459091956228
1310,013870,지엠비코리아,2470.0,9610.0,6384.532520325203,1854.490712022826,7620.0,0.8378651601476644,0.7473593572976235,1.1935094661577301
281,178320,서진시스템,22950.0,54900.0,39032.52032520325,9017.846214963309,45050.0,0.8664266442886405,0.7477051653205948,1.1541657987919183
1288,091580,상신이디피,3519.3290993492496,16450.21236795956,10950.643198607626,3285.156094285584,13150.0,0.8327485322135076,0.7484063517649804,1.2008427049903354
359,214450,파마리서치프로덕트,29210.225146980225,74943.40593265633,56444.15774655308,8729.232850828843,62300.0,0.9060057423202741,0.7488359838567564,1.103745763728834
1915,307180,아이엘사이언스,1103.7928021753628,3769.6505243632996,2811.3174517472007,682.0208463306141,3270.0,0.8597301075679513,0.7493782575134541,1.1631557289866832
