,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
266,241590,화승엔터프라이즈,5297.0131567510125,21493.99626602288,12297.518941732047,3472.3162283155225,17200.0,0.7149720314960493,0.9210068093437256,1.3986561095369585,1.2496509456990048
290,008730,율촌화학,11000.0,28850.0,16030.878763222132,3549.5584726730244,21050.0,0.7615619364951132,0.9213209329199563,1.3130908361862659,1.3705463182897861
740,027970,세하,577.6471887834471,2475.0,1104.5391887410667,498.7524937423785,1810.0,0.6102426457132966,0.9213851928119414,1.6386924234557982,1.367403314917127
635,009155,삼성전기우,24800.0,154500.0,57409.51993490643,25628.85497525474,93700.0,0.6126949832967602,0.9216123701206206,1.632133487725405,1.648879402347919
432,103590,일진전기,1230.0,7960.0,3997.1928397070787,1060.18790022917,5500.0,0.7267623344921962,0.9218303367782987,1.3759656390265749,1.4472727272727273
678,001275,부국증권우,13400.0,24150.0,20099.959283387623,1894.7483501732481,22800.0,0.8815771615520888,0.922923254392462,1.1343306560249566,1.0592105263157894
687,023150,MH에탄올,4800.0,16300.0,7552.762408462165,1820.9864945164015,10150.0,0.7441145230011985,0.9231063095276713,1.3438791598459225,1.6059113300492611
876,33637K,솔루스첨단소재1우,4210.0,23300.0,15182.401574803149,4351.573083828748,21400.0,0.7094580175141658,0.9234714761040479,1.4095266743250707,1.088785046728972
6,005935,삼성전자우,30138.697396616084,81000.0,47838.84351060648,12812.928681857133,66300.0,0.7215511841720434,0.9251825885037996,1.3859030681897744,1.2217194570135748
882,272210,한화시스템,2759.852986661946,19750.0,9262.635556303545,4618.3331418422085,15950.0,0.5807295019626046,0.9261920213560001,1.721972099954367,1.238244514106583
85,204320,만도,16950.0,80000.0,44062.76508972268,13897.414462992772,64200.0,0.6863359048243408,0.926330016614469,1.4570125108869798,1.2461059190031152
503,071055,한국금융지주우,21200.0,98500.0,44938.93409275834,16576.760043421742,69000.0,0.6512888998950485,0.926678808708876,1.535416925056061,1.4275362318840579
475,012030,DB,476.0,1295.0,804.4809710448188,141.30277216535285,1010.0,0.7965158129156622,0.9270903951032082,1.2554678561113304,1.2821782178217822
754,008775,호텔신라우,30000.0,121500.0,59253.05126118796,16492.103802488655,83300.0,0.7113211435916922,0.9275919400117928,1.405834775205295,1.4585834333733494
717,004140,동방,1068.8814812435357,12886.764221275587,2308.8020051737512,1877.2567167241752,5050.0,0.45718851587599035,0.927884472088002,2.187281537647468,2.5518344992624926
786,005965,동부건설우,13400.0,79800.0,24031.93653376729,10747.84536361303,39800.0,0.6038175008484243,0.9288243016776935,1.656129540125782,2.0050251256281406
637,010040,한국내화,1004.913761787975,5790.08483246257,2470.4220948288857,979.6931357537557,3910.0,0.631821507628871,0.9291401621232733,1.5827254816836582,1.480840110604238
804,003075,코오롱글로벌우,9980.0,61900.0,20433.46623270952,8479.406814739117,33000.0,0.619195946445743,0.9308306820029257,1.6149976525849639,1.8757575757575757
249,112610,씨에스윈드,6312.334711747674,88800.0,25459.529778678312,23895.10079302497,60900.0,0.4180546761687736,0.9309852283203465,2.3920316097511805,1.458128078817734
724,001770,SHD,15200.0,43300.0,23159.898045879356,3923.519716069442,29000.0,0.7986171739958399,0.9316885398781106,1.2521644068791453,1.493103448275862
815,000325,노루홀딩스우,10000.0,125000.0,23196.76759410802,16653.1187294413,48000.0,0.4832659915439171,0.9318095770551384,2.0692538219071523,2.6041666666666665
258,066575,LG전자우,14850.0,90000.0,38798.33197721725,16811.424252799545,64000.0,0.6062239371440195,0.9330735460620699,1.6495554509297312,1.40625
624,006405,삼성SDI우,46400.0,608000.0,170283.3197721725,137279.01904543763,377000.0,0.4516798932948872,0.9339425465209713,2.2139573065899842,1.6127320954907163
14,051910,LG화학,206063.51669047165,1028000.0,463527.372474171,212818.52710251926,786000.0,0.5897294815193015,0.9351450633726085,1.6956927393620063,1.3078880407124682
866,316140,우리금융지주,6507.80488928813,14947.422863314629,10674.461042751307,1732.6694800300536,13300.0,0.8025910558459629,0.9351535942268105,1.2459645453511319,1.123866380700348
812,000227,유유제약2우B,5619.523282958595,39550.0,12429.96716156936,6428.222763658359,22200.0,0.5599084307013226,0.935727585753763,1.7860063274050606,1.7815315315315314
780,000225,유유제약1우,2390.0,19500.0,5195.093648208469,3125.687896803467,9960.0,0.5215957478120953,0.9362998917545955,1.9171935434570484,1.9578313253012047
210,003470,유안타증권,1350.0,5249.496559500099,3445.8912366817426,669.5057688988862,4470.0,0.7708928941122467,0.9369481708182776,1.2971970654257892,1.174384017785257
661,001210,금호전기,802.6499766788335,4073.262408911547,2510.104148415466,734.470951875962,3635.0,0.6905375924114074,0.9371860756073772,1.4481470827792697,1.1205673752163816
2,005380,현대차,65900.0,267500.0,153847.29039190858,39777.09025614767,215000.0,0.715568792520505,0.9379004949951373,1.3974896759787696,1.244186046511628
409,007810,코리아써키트,4205.0,19800.0,10957.274206672091,3885.878160552421,16950.0,0.6464468558508608,0.9384851397505136,1.5469175709483318,1.168141592920354
693,011420,갤럭시아에스엠,743.0,3580.0,2022.4117168429618,562.9044226004313,2900.0,0.697383350635504,0.9405060750967333,1.4339315658865825,1.2344827586206897
869,307950,현대오토에버,16693.418191420926,143500.0,64367.96628465091,34876.45687810185,119000.0,0.5409072797029488,0.9413777028515709,1.8487456862277247,1.2058823529411764
592,012800,대창,697.0,2910.0,1314.7095199349064,437.04036562747683,2000.0,0.6573547599674532,0.9415624205886964,1.5212485873678192,1.455
689,093230,이아이디,41.23484324460542,676.0912880028507,154.51903953256127,136.1137429807982,368.0,0.41988869438195997,0.941606236638261,2.381583532445221,1.8372045869642681
737,008500,일정실업,8560.0,30200.0,20201.887713588283,5326.366428688358,28600.0,0.7063597102653246,0.9425683704069159,1.415709284472606,1.055944055944056
535,035510,신세계 I&C,63900.0,267000.0,124276.81041497152,39598.50917941159,187000.0,0.6645818738768531,0.9434007010189613,1.5047054987619175,1.427807486631016
771,007815,코리아써우,2255.0,8730.0,4612.5753871230645,1580.6624207070508,7130.0,0.6469250192318463,0.9443794001108468,1.5457741937193774,1.2244039270687237
155,020000,한섬,16750.0,51000.0,34404.0276647681,5391.47275533752,43000.0,0.800093666622514,0.9445727817055105,1.2498536630359334,1.186046511627907
680,005420,코스모화학,1829.8998925239366,20082.397347940285,8649.311300656433,4147.709050294897,15300.0,0.5653144640951917,0.9455835169192542,1.7689269663399463,1.3125749900614565
795,001755,한양증권우,5930.0,30400.0,11653.257328990228,5329.383829810672,20250.0,0.5754694977279126,0.9466368475491089,1.737711562382077,1.5012345679012347
226,004490,세방전지,22500.0,129500.0,45290.76484947112,21375.606029488004,79900.0,0.5668431145115284,0.9472870824541574,1.7641565618411728,1.620775969962453
327,001500,현대차증권,4708.730092195011,14431.47140240514,10003.501559342512,1629.2543569219072,12650.0,0.7907906371021749,0.9478506861035565,1.2645572077894924,1.1408277788462562
783,084695,대상홀딩스우,3800.0,21950.0,7550.677551020408,2517.683129301454,11650.0,0.6481268284137689,0.9482600532202593,1.542907894196277,1.8841201716738198
720,155900,바다로19호,2235.0,3600.0,2782.5755102040816,179.57750266979264,3075.0,0.9049026049444168,0.9482802370048231,1.1050913043414485,1.170731707317073
816,207940,삼성바이오로직스,142000.0,1012000.0,487842.71523178805,230922.30267413138,864000.0,0.564632772259014,0.9483365475950797,1.7710626253576192,1.1712962962962963
128,003410,쌍용C&E,2309.113430101495,8590.0,5299.651377280834,1682.3643517804412,8070.0,0.6567102078414911,0.9501900917208619,1.5227416721400622,1.0644361833952911
714,019180,티에이치엔,1625.0,5500.0,2798.185516680228,759.9583734647465,4050.0,0.6909100041185748,0.9502430219793759,1.4473665079951263,1.3580246913580247
424,011000,진원생명과학,1086.3294292240817,57671.28496576579,9045.844616946957,11334.15332332083,27800.0,0.32539009413478265,0.9510031252642058,3.0732343056079063,2.074506653444813
559,014160,대영포장,681.0,4000.0,1314.898461395928,651.1895149898147,2405.0,0.5467353269837538,0.9529362531660821,1.8290385688388395,1.6632016632016633
774,003535,한화투자증권우,995.0,34800.0,4437.915986949429,5425.469602573242,13550.0,0.3275214750516184,0.9534728208238387,3.053234905718463,2.5682656826568264
550,008250,이건산업,3070.0,18057.8808204601,9478.149958077696,2475.5690849339867,13650.0,0.6943699602987323,0.954025823281335,1.4401544668922304,1.3229216718285788
75,026960,동서,14550.0,42500.0,24740.92758340114,5819.760322711489,34550.0,0.7160905233980069,0.954051714763342,1.3964714897423585,1.2301013024602026
893,350520,이지스레지던스리츠,4190.0,5440.0,4979.757281553398,219.05572732915007,5350.0,0.9307957535613828,0.9545028494201888,1.0743495510952108,1.016822429906542
392,068400,SK렌터카,3743.984309044737,15600.0,6951.443047432554,2764.4493193105477,11650.0,0.5966903903375582,0.9554002713133529,1.6759110188355513,1.3390557939914163
115,001440,대한전선,405.0,4185.0,1263.8405207485762,585.3027062412057,2260.0,0.5592214693577771,0.9556181958583089,1.7882003013017782,1.8517699115044248
611,016740,두올,1354.6977017347976,5805.343082522951,3007.084933001561,696.3487683522878,4195.0,0.716825967342446,0.9559884823196865,1.3950387479786632,1.3838720101365793
470,026890,디피씨,3195.0,20300.0,7567.229454841335,4354.366321255649,15000.0,0.504481963656089,0.9560861401505245,1.9822314216206771,1.3533333333333333
522,075580,세진중공업,1147.480179933472,7880.0,3597.2266170939715,1638.587181263697,6400.0,0.5620666589209331,0.9564115824471728,1.7791484054930782,1.23125
125,011200,HMM,1710.069449437034,43950.0,8175.89570816019,10828.433591511215,26700.0,0.30621332240300336,0.9564309184356204,3.265697234047554,1.646067415730337
770,003495,대한항공우,9920.0,49850.0,21023.957654723126,10548.145009162026,39100.0,0.5376971267192615,0.9567053486191788,1.859783045710997,1.274936061381074
100,120110,코오롱인더,20538.712488722827,109311.04737434823,55463.687325146646,15378.335957612657,81900.0,0.67721229945234,0.9571984566916903,1.4766418164712865,1.334689223130015
538,001570,금양,1583.9132604463991,6813.985821293626,2882.3985120572506,1259.1692448256938,5050.0,0.5707719825855941,0.957415731664985,1.7520131164637849,1.3493041230284408
713,031820,콤텍시스템,273.64827320637323,1035.0,623.9152539505671,187.52194732233872,948.0,0.6581384535343535,0.9580282651005809,1.5194371254707457,1.0917721518987342
455,134380,미원화학,37600.0,97000.0,56466.94261322925,13326.013337480945,79500.0,0.7102760077135755,0.9580442592927811,1.407903391273295,1.220125786163522
888,353200,대덕전자,7750.0,19150.0,13555.234159779615,2852.7537607728023,18500.0,0.7327153599880873,0.9584815516256459,1.3647864567985284,1.0351351351351352
260,094800,맵스리얼티1,3190.0,5480.0,4165.142392188772,418.01648900796533,4890.0,0.851767360365802,0.958544569576014,1.1740294903652302,1.1206543967280163
346,082740,HSD엔진,1336.3263918517926,10814.459015069931,4858.089661057833,2154.35142330828,8600.0,0.5648941466346318,0.9587982992341187,1.7702431614091243,1.257495234310457
257,025860,남해화학,4510.0,21850.0,10189.995931651749,2468.4124856868707,14500.0,0.7027583401139137,0.9596000100000809,1.4229642580092396,1.506896551724138
648,004090,한국석유,3158.8042337712263,18300.0,7024.854618563838,3098.4740197485003,12450.0,0.5642453508886617,0.9600191883475573,1.7722786699527853,1.4698795180722892
252,097230,한진중공업,1153.8204964867844,10200.0,5440.74083035832,1950.777030381708,8870.0,0.6133867903447937,0.9606172235958637,1.6302926892799328,1.1499436302142052
798,090355,노루페인트우,6900.0,65000.0,12947.618270799347,6856.139393562516,25000.0,0.5179047308319739,0.9606174179875702,1.9308570485416834,2.6
768,004255,NPC우,1575.0,4230.0,2549.2548859934855,352.8979378518452,3170.0,0.8041813520484181,0.9607106780947938,1.2435006077333064,1.334384858044164
338,017960,한국카본,4180.0,14350.0,8093.547599674532,2241.818082793499,12050.0,0.6716637012178035,0.9612047515907609,1.4888403202181166,1.1908713692946058
410,030210,KTB투자증권,1505.0,8560.0,3764.7884458909684,1486.9369147456018,6400.0,0.5882481946704639,0.9618227750026052,1.699962718219984,1.3375
594,120115,코오롱인더우,11600.0,51900.0,26450.406834825062,6225.266028915356,37500.0,0.7053441822620017,0.962047687306517,1.4177475694107984,1.384
710,009190,대양금속,1029.0136284256378,7534.075402580819,2857.5218224179002,1515.9941469019402,5550.0,0.5148687968320541,0.9621374864238382,1.9422423851531085,1.3574910635280755
626,023800,인지컨트롤스,2435.0,24850.0,8070.740439381611,4745.538919722341,16500.0,0.48913578420494613,0.9621540713175623,2.0444220854244506,1.506060606060606
706,013700,까뮤이앤씨,720.0,3750.0,1527.5171288743882,642.551251757347,2670.0,0.5721037935859131,0.9623014905623383,1.7479345727320885,1.404494382022472
894,348950,제이알글로벌리츠,4825.0,5600.0,5194.788273615635,154.18096105204242,5470.0,0.9496870701308291,0.9628686634698467,1.0529784298971658,1.023765996343693
843,092780,동양피스톤,2605.0,11200.0,5277.903225806452,1227.1764891068713,7470.0,0.7065466165738222,0.9629740852690153,1.415334779818476,1.499330655957162
818,007280,한국특강,401.05767057114326,4470.0,1317.390746133905,892.8129762255662,2915.0,0.4519350758606878,0.9632256658339635,2.212707208210272,1.5334476843910807
667,006740,영풍제지,2250.0,11300.0,3961.053702196908,1587.37031337105,6810.0,0.581652526020104,0.9636539040142692,1.7192395034237957,1.6593245227606461
665,025820,이구산업,761.0,5120.0,2267.951179820993,813.9127312536241,3730.0,0.6080298069225182,0.9637782882581383,1.6446562135849878,1.3726541554959786
99,011070,LG이노텍,74900.0,241000.0,145453.62082994304,38378.84673276276,214500.0,0.6781054584146529,0.9639964994436858,1.4746968743444515,1.1235431235431235
394,014280,금강공업,1602.8925923947122,9649.09389251186,4842.283975252743,1677.7886979677785,7880.0,0.6145030425447644,0.9648945324012528,1.627331242915943,1.2245043010801853
653,090080,평화산업,756.0,2547.989447210178,1378.7886062833782,342.7946891966755,2000.0,0.689394303141689,0.9650220931633091,1.450548685190503,1.2739947236050888
638,014580,태경비케이,1995.0,7210.0,3612.8112286411715,971.3880571100124,5380.0,0.6715262506767977,0.9655626484707279,1.489145061704066,1.3401486988847584
895,357120,코람코에너지리츠,4690.0,6860.0,5455.068493150685,671.1212821549436,6680.0,0.8166270199327372,0.9660146790325969,1.224549244136407,1.026946107784431
406,100250,진양홀딩스,1785.0,3465.0,2809.5443449959316,323.4906631535988,3400.0,0.8263365720576269,0.9660193518019082,1.2101606461758565,1.0191176470588235
352,005960,동부건설,5942.2292518476315,15595.118749220497,10135.897472149176,2386.6668174153247,14500.0,0.699027411872357,0.9662653108469665,1.4305590639449786,1.0755254309807238
412,004980,성신양회,4100.0,16648.024910025353,8394.605028676764,2262.645823771137,12550.0,0.6688928309702601,0.9668596281850496,1.4950078005013951,1.3265358494044106
141,111770,영원무역,17550.0,49150.0,33880.187144019525,5260.568318785512,43550.0,0.7779606692082555,0.9669812363742336,1.2854120260574586,1.1285878300803673
619,001340,백광산업,1685.0,7280.0,3274.511798209927,1140.6995421687568,5390.0,0.6075161035639939,0.9681699852728547,1.6460469016928094,1.3506493506493507
172,018670,SK가스,48728.46537968011,171500.0,95124.15423574772,18265.869757130502,129000.0,0.7373965444631606,0.9681731739805646,1.3561224384744304,1.3294573643410852
400,033530,세종공업,1824.0716774664972,12250.0,6244.412783619679,2181.5812925689374,10300.0,0.6062536683125902,0.9684873272152277,1.6494745554007773,1.1893203883495145
322,107590,미원홀딩스,33318.23625,202888.01206896553,69007.84964432566,39438.6257739418,142500.0,0.48426561153912745,0.9688009428708259,2.064982472783332,1.4237755232909861
891,334890,이지스밸류리츠,4390.0,5910.0,5063.0185758513935,443.4293654443041,5890.0,0.8595956835061789,0.9689070309884916,1.1633376239409792,1.00339558573854
696,003720,삼영화학,699.0,4070.0,1545.8844589096827,792.5908632716286,3025.0,0.5110361847635315,0.9689917589826326,1.9568085975413336,1.3454545454545455
411,044450,KSS해운,5640.0,13450.0,8677.3393002441,1667.038861687899,11800.0,0.7353677373088221,0.9694781027958062,1.3598638467056436,1.1398305084745763
569,003610,방림,1165.0,2990.0,2173.4706362153343,270.0210232826609,2680.0,0.8109965060504979,0.9696647119513029,1.2330509349170162,1.1156716417910448
294,001725,신영증권우,40600.0,66400.0,52668.42961757527,5230.022489002688,62500.0,0.8426948738812042,0.9699345990464722,1.1866691384917232,1.0624
801,004835,덕성우,2615.0,50700.0,8781.828175895766,9862.051347532792,27550.0,0.31875964340819474,0.9714842792835027,3.137159990856897,1.840290381125227
329,001460,BYC,135500.0,474500.0,296055.73637103336,71886.44927678828,434500.0,0.6813710848585348,0.9729399630711097,1.467629052981634,1.092059838895282
134,010620,현대미포조선,20500.0,94100.0,48724.79470250515,14308.593370965526,76500.0,0.6369254209477797,0.9738802930068673,1.5700425310579464,1.2300653594771243
509,017900,광전자,1130.0,3655.0,2410.0610252237593,375.63721151770653,3140.0,0.7675353583515157,0.9740041207744053,1.3028715734318266,1.164012738853503
820,010640,진양폴리,1605.0,4615.0,2686.762023217247,738.2279616778548,4130.0,0.6505477053794787,0.9747086496673428,1.537166285778655,1.1174334140435835
670,000950,전방,9750.0,45700.0,23908.99104963385,8269.28124665252,40250.0,0.594012199990903,0.9759288371243481,1.683467107267013,1.1354037267080745
450,058430,포스코강판,8460.0,82900.0,26963.645240032547,15040.528458485924,56700.0,0.4755492987660061,0.9759838064752895,2.10283140485094,1.4620811287477955
215,007340,디티알오토모티브,21800.0,68968.33961960195,37499.99429890199,12770.139747691252,62800.0,0.597133667179968,0.9762147187554374,1.6746669212650735,1.0982219684649992
437,002900,TYM,365.68485945548747,2518.9021769894916,1043.2983432103247,408.79503359184287,1855.0,0.5624249828627087,0.9764608822900873,1.7780149006007189,1.35789874770323
756,140910,에이리츠,3721.325007884023,18100.0,5981.70455556601,2571.447117021199,11100.0,0.5388923023032441,0.9767284191859449,1.8556583490355416,1.6306306306306306
671,214330,금호에이치티,303.2947867866979,3207.0824999975657,1000.9766141633049,749.461325960752,2495.0,0.4011930317287795,0.9768946116632087,2.492565725009987,1.2854038076142549
296,030610,교보증권,2472.263749708909,9310.0,5914.201239043408,1371.0399176609442,8660.0,0.6829331684807631,0.9773959210511507,1.4642721222994282,1.0750577367205543
755,001140,국보,176.64122553176102,2490.0,878.6807928494736,612.1258700214044,2120.0,0.4144720720988083,0.9787138681464526,2.412707797020409,1.1745283018867925
357,005950,이수화학,2759.483487999661,17850.0,7967.036085598898,2846.229911956714,13750.0,0.5794208062253744,0.9789129392774533,1.7258613934050464,1.298181818181818
189,000990,DB하이텍,10050.0,71300.0,26162.584929042718,16143.958650367425,59100.0,0.4426833321327025,0.979336369600362,2.2589510998354725,1.206429780033841
77,016360,삼성증권,20800.0,50300.0,35800.13625886904,5450.743235040426,46950.0,0.7625162142464119,0.9796005338927096,1.3114475224481505,1.071352502662407
796,00781K,코리아써키트2우B,3580.0,11450.0,5780.09387755102,1487.795588855882,8840.0,0.6538567734786223,0.9801410608513811,1.5293869247233467,1.2952488687782806
870,003670,포스코케미칼,8349.982094728311,178500.0,56367.54402369444,45179.5578562719,149500.0,0.37704042825213674,0.9803668303550984,2.6522354768048215,1.193979933110368
404,003070,코오롱글로벌,5380.0,32050.0,12250.472090192196,5889.065752402502,24500.0,0.5000192689874365,0.9812393450030972,1.9999229270204903,1.3081632653061224
662,000910,유니온,1670.0,10050.0,5137.5915378356385,1693.660680049748,8690.0,0.5912073116036408,0.9820241614538451,1.6914540472909836,1.1565017261219792
328,005090,SGC에너지,7904.923252729235,55400.0,19754.851391198063,12710.59284803909,46550.0,0.4243791920772946,0.9824886522811728,2.3563832032034795,1.1901181525241675
5,035420,NAVER,106856.59192359929,454000.0,210128.55415227404,95048.03910965016,410500.0,0.5118844193721658,0.9824891366686855,1.9535660046588557,1.1059683313032886
478,011090,에넥스,555.0,3455.0,1729.1114727420668,620.7609781237081,3050.0,0.5669217943416612,0.9833253911746195,1.7639117246519893,1.1327868852459015
832,035720,카카오,10810.41453173347,168955.09618459907,43996.28442374017,39628.62915145821,128500.0,0.34238353637151886,0.9835126245053828,2.9207011838177417,1.314825651242016
651,001070,대한방직,10500.0,48600.0,22942.25779967159,10946.628972406636,46300.0,0.4955131274227126,0.9835697685549021,2.01811000487767,1.0496760259179265
268,016800,퍼시스,24750.0,55700.0,31935.72009764036,3518.4786614347936,39450.0,0.8095239568476643,0.9836464983096994,1.2352938928380341,1.41191381495564
910,383220,F&F,412500.0,945000.0,653700.0,136246.33907845267,945000.0,0.6917460317460318,0.9837432149711077,1.4456172556218447,1.0
504,013580,계룡건설,8900.0,43300.0,22687.13588283157,6542.8751386569365,36800.0,0.6164982576856405,0.9844964677940091,1.6220646003997492,1.1766304347826086
350,007860,서연,1555.0,23450.0,7873.1484333009275,4393.290802191808,17350.0,0.45378377137181136,0.9845018076976079,2.203692734486624,1.3515850144092219
616,011785,금호석유우,17900.0,152000.0,46068.22620016273,29989.860552176964,111000.0,0.4150290648663309,0.9848109136463559,2.4094698050173227,1.3693693693693694
102,028050,삼성엔지니어링,7070.0,28000.0,15282.961757526444,3815.5694264697363,23600.0,0.6475831253189172,0.9853624945392615,1.5442033013252578,1.1864406779661016
37,006400,삼성SDI,89800.0,817000.0,322420.8299430431,198195.2954431379,755000.0,0.42704745687820284,0.9854670101938502,2.3416601220627515,1.0821192052980133
725,069460,대호에이엘,611.9495799336358,4419.328188118021,1742.5251373899196,984.7203949092934,3900.0,0.44680131727946654,0.9857723575123872,2.2381312707153844,1.1331610738764157
679,003580,넥스트사이언스,926.7203852204586,34708.44327104563,5341.101984754902,6148.968211872618,18950.0,0.2818523474804698,0.9865580787361163,3.54795696732415,1.8315801198440966
610,011700,한신기계,970.0,4885.0,2567.7786818551667,940.1263801146695,4650.0,0.5522104692161649,0.9866141764832953,1.8109037328094302,1.0505376344086022
753,003475,유안타증권우,1200.0,5720.0,2590.6916192026038,803.4228547211841,4375.0,0.5921580843891666,0.9868205658429204,1.6887382379175617,1.3074285714285714
576,009070,KCTC,1565.0,10500.0,3579.5036615134254,1673.0897506434258,7300.0,0.4903429673306062,0.9869166211591703,2.039388890278027,1.4383561643835616
193,004000,롯데정밀화학,23900.0,98500.0,50663.87306753458,13756.847597979628,81300.0,0.6231718704493798,0.9870254578336245,1.6046937408758246,1.2115621156211562
487,016610,DB금융투자,2300.0,7760.0,4513.429617575264,1097.3260248690833,6960.0,0.6484812668929978,0.9871121556934835,1.5420645916129514,1.1149425287356323
399,001790,대한제당,1300.919459805491,4370.0,2285.982577744375,455.4252304191342,3310.0,0.6906291775662764,0.9877274033108481,1.4479550422759755,1.3202416918429003
401,002840,미원상사,7071.132595573441,228500.0,75854.00872378661,59367.95181914362,209500.0,0.36207164068633224,0.9878118882569871,2.761884355550271,1.090692124105012
13,000270,기아,21500.0,101500.0,45465.25630593979,18634.653597371373,88000.0,0.5166506398402249,0.9887718958249938,1.9355439108896717,1.1534090909090908
282,042700,한미반도체,5487.537105480468,40300.0,13765.59560086358,8094.0833864183105,32300.0,0.4261794303672935,0.9889855934371103,2.346429528844627,1.2476780185758514
704,008110,대동전자,3030.0,10300.0,4592.668836452401,1299.4478269247204,7570.0,0.6066933733754822,0.9890248830058292,1.648279087731358,1.3606340819022458
779,001795,대한제당우,865.0,5675.0,1630.00494641385,816.8964342047509,3505.0,0.46505133991835945,0.9891410730917105,2.150300223144291,1.6191155492154066
295,004700,조광피혁,32050.0,70900.0,43035.06916192026,7973.468500855686,61600.0,0.6986212526285757,0.9900529222702985,1.4313907517663986,1.150974025974026
711,002220,한일철강,903.0116123406497,3757.2822283468167,1960.0451211069444,495.2225331003493,3125.0,0.6272144387542222,0.9906733131690197,1.59435105158964,1.2023303130709813
574,003960,사조대림,9070.0,33600.0,16624.593781014853,4221.005191028588,26800.0,0.6203206634707035,0.9920381462878621,1.6120694648554585,1.2537313432835822
297,102460,이연제약,6708.530346593511,72100.0,21314.543436860902,11014.077343265293,48000.0,0.4440529882679355,0.9923003567441724,2.251983493908195,1.5020833333333334
614,011500,한농화성,3100.0,23850.0,6791.700569568755,4481.45747633767,17750.0,0.3826310180038735,0.9927624813463534,2.6134838864262613,1.343661971830986
518,100840,SNT에너지,10352.68941351279,27150.0,16060.455544178365,2773.366467111613,22900.0,0.7013299364270028,0.9931713399626965,1.4258624194692193,1.185589519650655
858,300720,한일시멘트,3099.9808262998486,23800.0,9189.553715968512,4425.10805341199,20150.0,0.4560572563756085,0.993373112863519,2.192707134948864,1.1811414392059554
301,010050,우리종금,272.30517311894346,1145.0,531.1015428680265,181.1135651771933,981.0,0.5413879132191911,0.9935054544862277,1.8471044062543214,1.1671763506625892
88,003490,대한항공,3708.481291768542,34500.0,11202.441434858467,7606.679470605206,30100.0,0.37217413404845406,0.9935103622768682,2.6869142923022373,1.1461794019933556
490,003160,디아이,1890.0,10400.0,4800.805532953621,1532.9471605923209,8620.0,0.556937996862369,0.993638076796283,1.7955320082912585,1.2064965197215778
898,352820,하이브,123074.48686668962,383500.0,231884.8319813992,60837.70512769799,383500.0,0.6046540599254216,0.993650933634108,1.6538382296206537,1.0
837,055490,테이팩스,11400.0,82800.0,31125.733063700707,14958.34102391646,68600.0,0.4537278872259578,0.9938816213482748,2.2039641559479395,1.206997084548105
744,153360,하이골드3호,1170.0,2890.0,1689.8530612244897,261.06231499955175,2345.0,0.7206196423132152,0.9939556142648577,1.3876946190225452,1.232409381663113
355,010690,화신,1390.0,10950.0,4358.828315703824,2085.6604053305737,9600.0,0.4540446162191483,0.9940137773757087,2.2024267313795036,1.140625
681,024900,덕양산업,602.0,4300.0,1796.2571196094386,765.6793138683017,3725.0,0.4822166764052184,0.9941154948911418,2.0737565682188803,1.1543624161073827
306,007690,국도화학,21538.43581837246,90600.0,35621.39550383258,10074.475958446314,61100.0,0.5830015630741829,0.9942810107653305,1.7152612674432177,1.4828150572831424
643,015020,이스타코,420.0,7200.0,1203.5362082994304,1056.683001426564,3880.0,0.3101897444070697,0.9943437079464778,3.2238332118668476,1.8556701030927836
709,020120,키다리스튜디오,920.0870015201447,18750.0,3945.748845412263,4693.7525499848025,15850.0,0.24894314482096297,0.994396714126721,4.016981470685559,1.1829652996845426
476,002880,대유에이텍,563.9150995520115,2190.0,1019.7350629670269,237.02280332837537,1625.0,0.6275292695181705,0.9946694435300303,1.5935511673707587,1.3476923076923077
853,298050,효성첨단소재,44100.0,860000.0,206204.03916768666,173261.62571577972,650000.0,0.3172369833349025,0.9947877521679883,3.152217592941597,1.323076923076923
167,020560,아시아나항공,6810.000061011859,29150.0,14025.22012368025,3092.4273581539182,21950.0,0.6389621924227904,0.9948060239892255,1.5650378251774826,1.328018223234624
195,009450,경동나비엔,23172.933595779195,72185.81102415388,43544.75595503634,9930.815117582813,69000.0,0.6310834196382078,0.9948152560712566,1.5845765692486224,1.0461711742630997
564,023450,동남합성,8964.706094182826,71700.0,30799.2974037305,13136.787492862135,64500.0,0.4775084868795426,0.9948466879825502,2.0942036162223485,1.1116279069767443
718,006200,한국전자홀딩스,366.0,1845.0,886.5248169243288,249.64392311734085,1530.0,0.579427984917862,0.9950251422770479,1.725840011234109,1.2058823529411764
461,001390,KG케미칼,7789.490682885796,42700.0,18107.899402376304,7475.902531609383,37400.0,0.48416843321861774,0.9950681527997383,2.0653969391442493,1.141711229946524
225,005850,에스엘,9168.244401723974,37350.0,17939.742559743016,5940.577365598026,33400.0,0.5371180407108688,0.9953724430806496,1.8617881437691293,1.1182634730538923
383,194370,제이에스코퍼레이션,5170.0,26100.0,14013.046425749766,4183.396313240213,24950.0,0.5616451473246399,0.9955304156617536,1.7804836465932892,1.0460921843687374
516,037270,YG PLUS,642.8825919080755,8380.0,2851.4660184674617,1948.608860769915,7950.0,0.35867497087641026,0.9955581744205154,2.7880395377367244,1.0540880503144654
219,003540,대신증권,6690.0,21800.0,13172.79902359642,2703.24261965434,20250.0,0.650508593757848,0.9955781956954833,1.5372587074110973,1.0765432098765433
