,Code,Name,Min,Max,Mean,Std,Current,M/C,Cdf,C/M,Max/Current
22,035720,카카오,26098.212884765115,168955.09618459907,80806.1761379367,40452.25168779181,128500.0,0.6288418376493128,0.880803959249964,1.5902249820688164,1.314825651242016
634,001550,조비,7300.0,33250.0,20113.360323886638,4481.436993770251,25400.0,0.7918645796805763,0.8809352714113066,1.262842190016103,1.3090551181102361
314,001520,동양,764.0,2665.0,1381.748987854251,286.33016472992784,1720.0,0.8033424347989832,0.8812645881011046,1.2447991749000855,1.5494186046511629
371,161000,애경유화,4420.0,16550.0,9466.609311740891,2727.7298683111953,12700.0,0.7454023080110938,0.8820659661041005,1.3415574237598378,1.3031496062992125
665,005010,휴스틸,4084.278903722625,20129.660311204367,9673.358910514124,3591.162471212169,13950.0,0.6934307462734138,0.8831495162182775,1.4421050773622728,1.4429864022368721
589,133820,화인베스틸,1000.0,3750.0,2606.4574898785427,428.9894503288906,3120.0,0.835403041627738,0.8843658643965879,1.1970270039375888,1.2019230769230769
146,000670,영풍,384000.0,759000.0,584442.3076923077,82930.76862617063,684000.0,0.8544478182636078,0.8850257662729848,1.1703464841564937,1.1096491228070176
728,002900,TYM,365.68485945548747,2518.9021769894916,1294.7672782846528,464.5500534953716,1855.0,0.6979877510968479,0.8860851778697237,1.432689898108609,1.35789874770323
413,003580,넥스트사이언스,3061.1261890367673,34708.44327104563,9079.509864209856,8181.267395022366,18950.0,0.4791298081377233,0.8861826988772695,2.087117067265736,1.8315801198440966
295,001725,신영증권우,40600.0,66400.0,53537.955465587045,7399.588256049618,62500.0,0.8566072874493927,0.8870818993414205,1.1673960922951858,1.0624
223,093050,LF,8940.0,21600.0,15787.51012145749,2732.3847171090047,19100.0,0.8265712105475126,0.8873026105003917,1.2098171182826583,1.130890052356021
577,058430,포스코강판,8460.0,82900.0,29517.44939271255,22403.965862806857,56700.0,0.5205899363794101,0.8874908832095962,1.9208976780357736,1.4620811287477955
460,005950,이수화학,2759.483487999661,17850.0,9182.958781157644,3745.203295080753,13750.0,0.6678515477205559,0.88866090164446,1.4973387475301958,1.298181818181818
174,192820,코스맥스,53747.27631829712,140000.0,94712.6081275485,21132.015567844057,120500.0,0.7859967479464606,0.8888243547965138,1.2722698950252103,1.161825726141079
3,035420,NAVER,143000.0,454000.0,301123.7279023643,89594.7748039159,410500.0,0.733553539348025,0.8889169483222792,1.363227012562423,1.1059683313032886
642,009070,KCTC,1565.0,10500.0,4417.004048582996,2357.2089014886674,7300.0,0.6050690477510954,0.8893455236970633,1.6527039413382216,1.4383561643835616
707,092780,동양피스톤,2605.0,11200.0,5710.172064777328,1436.4034562746485,7470.0,0.7644139310277548,0.889743037234083,1.308191752412858,1.499330655957162
805,001465,BYC우,83100.0,193500.0,142137.04453441297,26819.748864941674,175000.0,0.8122116830537884,0.8897739315093153,1.2312061262652083,1.1057142857142856
874,00781K,코리아써키트2우B,3580.0,11450.0,6734.736842105263,1715.0345597553185,8840.0,0.7618480590616814,0.8901890162953905,1.3125976867771179,1.2952488687782806
339,003300,한일홀딩스,5710.241825832929,15200.0,10762.984684086288,2262.073659925724,13550.0,0.7943162128476966,0.8910370638291605,1.2589444654728978,1.121771217712177
235,001440,대한전선,405.0,4185.0,1269.3724696356276,800.7458154651596,2260.0,0.5616692343520476,0.8919807873410728,1.7804072910520354,1.8517699115044248
14,105560,KB금융,26050.0,59700.0,45049.94846984283,8111.318689819385,55100.0,0.8176034205053144,0.892330165491489,1.223086859619492,1.0834845735027223
108,026960,동서,14550.0,42500.0,25536.842105263157,7257.620947166287,34550.0,0.7391271231624648,0.8928611965418942,1.3529472382522671,1.2301013024602026
625,134380,미원화학,37600.0,97000.0,61039.56205866481,14800.967294970616,79500.0,0.7677932334423246,0.8938462292524082,1.3024339841035057,1.220125786163522
807,003475,유안타증권우,1200.0,5720.0,2939.757085020243,1145.241518457477,4375.0,0.6719444765760555,0.8949377037625298,1.4882182008483447,1.3074285714285714
845,001795,대한제당우,865.0,5675.0,2071.784114052953,1143.5020819663632,3505.0,0.591093898445921,0.8949620214374063,1.6917785864972683,1.6191155492154066
762,014910,성문전자,1020.0,2875.0,2066.8522267206476,388.091837410694,2555.0,0.8089441200472202,0.8957706832752028,1.23617932959526,1.1252446183953033
171,069260,휴켐스,12250.0,29800.0,21519.635627530366,3600.428060648425,26050.0,0.8260896594061561,0.8958556354796151,1.210522355065988,1.143953934740883
310,004690,삼천리,56000.0,102500.0,81900.0,8413.620272224834,92500.0,0.8854054054054054,0.8961404155578669,1.1294261294261294,1.1081081081081081
643,008250,이건산업,3070.0,16350.0,9609.05870445344,3206.529243852088,13650.0,0.7039603446486037,0.896205501821536,1.4205345622119818,1.1978021978021978
434,005960,동부건설,5942.2292518476315,15595.118749220497,11293.719520569997,2543.2479322036734,14500.0,0.7788772083151723,0.8962920765186333,1.283899425126522,1.0755254309807238
217,039130,하나투어,27800.0,92600.0,55064.84741121816,17872.93376115423,77600.0,0.7095985491136361,0.8963191980287463,1.4092475262937139,1.193298969072165
15,000270,기아,21500.0,101500.0,59469.534412955465,22575.424807951287,88000.0,0.6757901637835848,0.8968462563708854,1.4797492677331128,1.1534090909090908
111,010620,현대미포조선,20500.0,94100.0,50791.4979757085,20121.063574628337,76500.0,0.6639411500092615,0.8993208016993406,1.5061575863855565,1.2300653594771243
899,244920,에이플러스에셋,4990.0,12950.0,8484.76793248945,2124.0462089162243,11200.0,0.7575685654008438,0.8994334592910449,1.3200125317645421,1.15625
120,111770,영원무역,17550.0,49150.0,34402.935222672066,7154.970079858165,43550.0,0.7899640694069361,0.8994495073174165,1.2658803592810848,1.1285878300803673
349,002840,미원상사,52108.49094567404,228500.0,127154.23594196759,64295.694572607885,209500.0,0.6069414603435207,0.8998566673965555,1.6476053546152762,1.090692124105012
17,006400,삼성SDI,183000.0,817000.0,509127.5303643725,191596.1722907973,755000.0,0.674341099820361,0.9003038548194255,1.4829290403126725,1.0821192052980133
594,001070,대한방직,15500.0,48600.0,33282.287449392716,10074.172942581588,46300.0,0.7188399017147454,0.9018537562462638,1.3911303443431084,1.0496760259179265
291,042700,한미반도체,5487.537105480468,40300.0,18531.970010490288,10637.685703929556,32300.0,0.5737452015631668,0.9022137909400277,1.7429339666379842,1.2476780185758514
150,307950,현대오토에버,16693.418191420926,143500.0,69778.34313486068,38012.27091378293,119000.0,0.5863726313853839,0.9023206718769485,1.7054001951580962,1.2058823529411764
27,010950,S-Oil,48500.0,115000.0,79177.73279352227,16418.976495806164,100500.0,0.7878381372489778,0.902965490745534,1.2692962586094934,1.144278606965174
784,008110,대동전자,3030.0,10300.0,5277.560728744939,1758.6276375924872,7570.0,0.6971678637707978,0.9038045518773723,1.4343747782510554,1.3606340819022458
724,010770,평화홀딩스,1730.0,5850.0,3787.6315789473683,771.4640975759128,4795.0,0.7899127380495033,0.9041876381402804,1.2659626207184047,1.2200208550573515
263,002240,고려제강,9913.04347826087,32950.0,17898.094525611687,5893.549792953862,25600.0,0.6991443174067065,0.9043658623340872,1.4303198568633715,1.287109375
686,019180,티에이치엔,1645.0,5500.0,3176.7105263157896,666.1334186563815,4050.0,0.7843729694606888,0.9050682175474682,1.2749036987946816,1.3580246913580247
148,330590,롯데리츠,3167.3222646073477,6210.0,4413.12813711923,911.6454974663055,5610.0,0.7866538568839982,0.9053865914815717,1.2712071405345722,1.106951871657754
191,079160,CJ CGV,7947.732514959899,32888.38573501666,21442.708723354055,6428.566855607635,29900.0,0.7171474489416072,0.9058424042999025,1.3944133824582896,1.0999460112045705
433,016610,DB금융투자,2300.0,7760.0,4986.882591093117,1490.6638454672234,6960.0,0.7165061194099307,0.9071903677511077,1.3956614924985387,1.1149425287356323
629,031820,콤텍시스템,414.78295554057974,1035.0,802.6972286961787,109.16306952682777,948.0,0.84672703448964,0.9084156305794309,1.1810181549272776,1.0917721518987342
412,013580,계룡건설,8900.0,43300.0,25875.283400809716,8179.674967669674,36800.0,0.7031327011089596,0.9091588297201506,1.4222066452361413,1.1766304347826086
58,005830,DB손해보험,23800.0,66800.0,48041.396761133605,7511.966914828791,58100.0,0.826874298814692,0.9097163870440468,1.2093736634860708,1.1497418244406197
749,003280,흥아해운,102.76944462811234,5718.912295352571,1095.6022727408306,1566.806001078793,3195.0,0.34291150946504867,0.9098646368582827,2.9162042462792437,1.7899568999538564
393,002020,코오롱,8920.0,45250.0,23380.89068825911,7174.107517850697,33000.0,0.7085118390381548,0.9100087946503486,1.411409019442155,1.371212121212121
739,072130,유엔젤,1715.0,6250.0,4247.864372469636,768.471154065487,5280.0,0.8045197675131885,0.9103806278304825,1.2429775381294244,1.183712121212121
77,003410,쌍용C&E,4055.0,8590.0,6370.4393305439335,1263.9812710417054,8070.0,0.7893976865605865,0.9106242420862665,1.266788612412851,1.0644361833952911
189,018670,SK가스,48728.46537968011,171500.0,99163.41565762722,22142.77301985525,129000.0,0.7687086485087381,0.9110845423246587,1.300882983351309,1.3294573643410852
657,017370,우신시스템,2600.0,7300.0,4358.4817813765185,1061.7539846914535,5790.0,0.7527602385797095,0.9112122792615819,1.3284442359585527,1.2607944732297063
384,010955,S-Oil우,26300.0,65200.0,45592.40890688259,10222.093960432192,59400.0,0.7675489714963399,0.9116137661353909,1.302848465877683,1.0976430976430978
664,007860,서연,1555.0,23450.0,9747.095141700405,5628.257164972798,17350.0,0.5617922271873432,0.9116275066582094,1.7800175075518192,1.3515850144092219
786,172580,하이골드12호,1920.0,2810.0,2329.9898580121703,273.320536642583,2700.0,0.8629592066711742,0.9120933642380106,1.1588033272829366,1.0407407407407407
195,105630,한세실업,6810.0,27550.0,17628.34008097166,4607.94160547696,23900.0,0.7375874510866802,0.9132517754351765,1.355771439070323,1.1527196652719665
711,011500,한농화성,3100.0,23850.0,9953.896761133603,5703.1202846517735,17750.0,0.560782916120203,0.9141856382434914,1.783221227419937,1.343661971830986
649,005420,코스모화학,2440.3193959029018,20082.397347940285,10082.289713567432,3810.545635129644,15300.0,0.6589731838932962,0.914544377091746,1.5175124336499926,1.3125749900614565
506,003460,유화증권,1900.0,2930.0,2441.234215885947,236.04285353391853,2765.0,0.8829056838647186,0.9149122089960836,1.1326238105328847,1.0596745027124774
521,102280,쌍방울,306.21825979787843,1281.396521180572,584.5123462558056,118.30484640168768,747.0,0.7824797138631936,0.9151961980247145,1.2779884031279014,1.715390255931154
804,010640,진양폴리,1845.0,4615.0,3428.8562753036435,508.9452936794998,4130.0,0.8302315436570565,0.9158428679364836,1.2044832645061119,1.1174334140435835
190,020000,한섬,16750.0,51000.0,33861.336032388666,6625.0296058458425,43000.0,0.787472930985783,0.9161165524996433,1.2698849200418472,1.186046511627907
726,001275,부국증권우,13400.0,23150.0,19769.93927125506,2194.5562827714857,22800.0,0.8671025996164501,0.916316973187616,1.153266061527592,1.0153508771929824
787,049800,우진플라임,995.0,6000.0,2703.092105263158,1185.5208247351675,4340.0,0.6228322823187,0.9163220811321284,1.6055686713559032,1.3824884792626728
330,070960,용평리조트,2450.0,6850.0,4949.423076923077,845.1257579846769,6120.0,0.8087292609351433,0.916987830500801,1.236507751486187,1.119281045751634
87,003490,대한항공,3708.481291768542,34500.0,15598.889213925748,10444.315061135872,30100.0,0.5182355220573338,0.9174956217649215,1.9296245769300377,1.1461794019933556
74,016360,삼성증권,20800.0,50300.0,37520.74898785425,6789.93181725043,46950.0,0.7991639827019009,0.9175396314253668,1.251307643544058,1.071352502662407
331,00088K,한화3우B,8040.0,17000.0,13679.21052631579,1775.8573577804862,16150.0,0.8470099397099561,0.917936102646715,1.1806236894249822,1.0526315789473684
605,014280,금강공업,1602.8925923947122,9649.09389251186,4811.956777671282,2195.715499322257,7880.0,0.6106544134100612,0.9188362555252665,1.6375874439615143,1.2245043010801853
264,060980,한라홀딩스,24450.0,57600.0,39017.40890688259,7802.731394051031,49950.0,0.7811293074450969,0.9194114421167623,1.2801977732352423,1.1531531531531531
746,006880,신송홀딩스,2495.0,6150.0,4319.746963562753,806.3966420825165,5450.0,0.7926141217546336,0.9194840264676916,1.2616479728953984,1.128440366972477
563,103590,일진전기,1230.0,7960.0,3686.386639676113,1289.6296661306862,5500.0,0.6702521163047479,0.9201832939880485,1.4919758933596914,1.4472727272727273
165,003690,코리안리,5600.0,10200.0,8360.688259109313,900.9089009737656,9630.0,0.8681919272179972,0.9205711081574804,1.1518190490487095,1.0591900311526479
378,091810,티웨이항공,874.9478342205588,4975.0,2380.2429060633012,1056.4841290170223,3870.0,0.6150498465279848,0.9207461542315041,1.6258844801687142,1.2855297157622738
359,102460,이연제약,6708.530346593511,72100.0,25036.196142950183,16168.643686102536,48000.0,0.5215874196447955,0.9222351328761014,1.9172241552164098,1.5020833333333334
241,000815,삼성화재우,86100.0,185500.0,148176.72064777327,18167.22872003386,174000.0,0.851590348550421,0.9224027889894657,1.174273524473595,1.0660919540229885
738,33637K,솔루스첨단소재1우,5250.0,23300.0,15388.825910931175,4223.618638046268,21400.0,0.7191040145294941,0.9226650255415807,1.390619409424789,1.088785046728972
775,024900,덕양산업,602.0,4300.0,2222.823886639676,1047.816469767826,3725.0,0.5967312447354834,0.9241603782600534,1.67579627985338,1.1543624161073827
228,003470,유안타증권,1350.0,5000.0,3321.6700404858298,798.2442666010567,4470.0,0.7431029173346375,0.92486375196413,1.3457086181101283,1.1185682326621924
880,272210,한화시스템,2759.852986661946,19750.0,9262.635556303545,4618.3331418422085,15950.0,0.5807295019626046,0.9261920213560001,1.721972099954367,1.238244514106583
758,002220,한일철강,903.0116123406497,3757.2822283468167,2055.802749525239,738.2773522187188,3125.0,0.6578568798480765,0.9262239799698402,1.5200874698322484,1.2023303130709813
676,020120,키다리스튜디오,1115.4452333483257,18750.0,7666.9920609809915,5617.946500307641,15850.0,0.48372189659186066,0.9273843016506158,2.0673035623271523,1.1829652996845426
365,004700,조광피혁,36700.0,70900.0,50486.84210526316,7592.585322115176,61600.0,0.8195915926179085,0.9283600657549919,1.2201198853270783,1.150974025974026
810,015020,이스타코,420.0,7200.0,1639.18016194332,1521.4375454807043,3880.0,0.4224691139029175,0.9296016462548109,2.367036943272965,1.8556701030927836
503,007210,벽산,910.0,5190.0,2614.3056680161944,1073.0251815552997,4200.0,0.6224537304800463,0.9302665609541182,1.6065451149739018,1.2357142857142858
315,016800,퍼시스,24750.0,55700.0,31826.012145748988,5154.779432903078,39450.0,0.806743020171077,0.9304316332294047,1.239552094033539,1.41191381495564
540,082740,HSD엔진,1336.3263918517926,9949.721415820117,5069.902450330514,2377.4358551503665,8600.0,0.5895235407361062,0.9312060962800157,1.6962851029686685,1.1569443506767578
478,003960,사조대림,9070.0,33600.0,18434.17004048583,5577.979308291252,26800.0,0.6878421656897699,0.9331663476624743,1.4538218938601961,1.2537313432835822
68,005940,NH투자증권,5978.072383943183,13250.0,10592.410552603158,1561.0086412390601,12950.0,0.8179467608187767,0.9345163986256424,1.2225734582028118,1.0231660231660231
666,004910,조광페인트,3155.0,10250.0,6363.663967611336,1332.3941895345852,8390.0,0.7584819985234013,0.935847898128444,1.3184228524167765,1.2216924910607867
793,006200,한국전자홀딩스,366.0,1845.0,957.7834008097166,375.90120466302426,1530.0,0.6260022227514488,0.9360271043903361,1.597438417398472,1.2058823529411764
76,007070,GS리테일,19081.260989880986,36950.0,27713.40975650016,3269.14013717826,32700.0,0.8475048855198826,0.9364143682762237,1.1799342010713871,1.1299694189602447
677,037270,YG PLUS,642.8825919080755,8380.0,4347.652215340501,2349.7000810845443,7950.0,0.5468744924956606,0.9373755753756259,1.8285731255017987,1.0540880503144654
323,183190,아세아시멘트,41850.0,155500.0,86308.6032388664,30427.51823590645,133000.0,0.6489368664576421,0.9375481480907264,1.5409819532348494,1.169172932330827
198,079550,LIG넥스원,16100.0,52700.0,35364.97975708502,7857.04799168273,47450.0,0.7453104269143314,0.9379893906750545,1.3417228095682385,1.1106427818756586
723,007610,선도전기,1570.0,5660.0,3231.8927125506075,738.2426028047098,4370.0,0.7395635497827477,0.938419937808071,1.3521488454829302,1.2951945080091534
636,004080,신흥,8589.473684210527,18500.0,11787.892819092265,2764.1547359035953,16050.0,0.7344481507222596,0.9384535576015607,1.3615665027090007,1.1526479750778815
619,001750,한양증권,4400.0,19850.0,10768.836032388665,4000.866147531524,16950.0,0.6353295594329595,0.938821601374811,1.5739862645341323,1.1710914454277286
463,001790,대한제당,1300.919459805491,4370.0,2308.6753808763556,646.3511042406822,3310.0,0.6974850093282041,0.9393327083523846,1.4337225698415639,1.3202416918429003
65,028050,삼성엔지니어링,7070.0,28000.0,15983.016194331984,4909.163515472254,23600.0,0.6772464489123722,0.9396192064440759,1.4765673583168368,1.1864406779661016
139,139130,DGB금융지주,3420.0,10850.0,7134.544534412956,1696.389688931906,9770.0,0.7302502082305994,0.9398561619550199,1.369393652653665,1.1105424769703174
33,010130,고려아연,293500.0,607000.0,423808.7044534413,52110.41430509239,505000.0,0.8392251573335472,0.9403908133966499,1.1915753373948887,1.201980198019802
181,014820,동원시스템즈,11585.568847855404,64200.0,31113.238420522805,12034.933508242271,50000.0,0.6222647684104561,0.9417142677289143,1.6070329717596732,1.284
441,001530,DI동일,40892.99724573866,386000.0,140607.34250285203,90038.99200093311,282000.0,0.49860759752784406,0.9418330510399111,2.005585163479496,1.3687943262411348
614,003160,디아이,1890.0,10400.0,5234.94939271255,2155.0464967404346,8620.0,0.6073027137717576,0.9418802453379238,1.646625278173596,1.2064965197215778
795,001420,태원물산,2455.0,6260.0,4236.356275303644,740.0959195763224,5400.0,0.7845104213525267,0.9420580799729221,1.2746803264588389,1.1592592592592592
644,023450,동남합성,24078.368975069254,71700.0,41934.293644846184,14323.077996312393,64500.0,0.6501440875169952,0.9424270209327473,1.5381205785000074,1.1116279069767443
647,003610,방림,1165.0,2990.0,2111.5789473684213,357.10456199390865,2680.0,0.7879025923016497,0.9442795134472715,1.2691924227318045,1.1156716417910448
353,007690,국도화학,21538.43581837246,90600.0,37435.20361258518,14865.149090892317,61100.0,0.6126874568344547,0.9443037103213157,1.6321535374114822,1.4828150572831424
491,001460,BYC,135500.0,474500.0,294352.22672064777,87989.583245618,434500.0,0.6774504642592584,0.9443948724836251,1.4761226875730693,1.092059838895282
783,023810,인팩,2535.0,19700.0,7357.5910931174085,4463.708625402936,14500.0,0.5074200753874075,0.9452125134377636,1.9707537176894612,1.3586206896551725
705,120115,코오롱인더우,11600.0,51900.0,24827.226720647774,7871.227329755393,37500.0,0.662059379217274,0.9463024208537475,1.5104385367703113,1.384
265,010050,우리종금,285.3515080219214,1145.0,615.4333553510853,225.51583307057183,981.0,0.6273530635587006,0.9474937859641376,1.5939987514007434,1.1671763506625892
734,084870,TBH글로벌,993.0,3260.0,2102.1012145748987,512.7976658724983,2935.0,0.7162184717461324,0.9478361007090974,1.3962220180694467,1.110732538330494
134,120110,코오롱인더,20538.712488722827,109311.04737434823,50130.82714082833,19539.534509135447,81900.0,0.6120980114875254,0.9480136839588893,1.633725287833875,1.334689223130015
92,138930,BNK금융지주,3650.0,9170.0,6411.7307692307695,1246.3676190311537,8440.0,0.7596837404301859,0.9481680020662274,1.31633724243424,1.0864928909952607
834,004255,NPC우,1575.0,4230.0,2498.1882591093117,408.1506142573682,3170.0,0.7880720060281741,0.9501170687069742,1.2689195813970449,1.334384858044164
448,003200,일신방직,41400.0,128500.0,81347.26720647773,20124.019324535984,114500.0,0.7104564821526439,0.9502642329140623,1.407545747165337,1.1222707423580787
37,024110,기업은행,4551.8054478304475,11500.0,8731.352699827588,1435.0190931272916,11100.0,0.7866083513358187,0.9505902012176725,1.2712806802798362,1.0360360360360361
709,001560,제일연마,4370.0,9180.0,7146.862348178138,1018.9441763724044,8830.0,0.8093841843916351,0.9507169046129158,1.235507215589639,1.0396375990939977
161,005850,에스엘,9200.0,37350.0,20874.43722943723,7560.226242135675,33400.0,0.624983150581953,0.9512170979101966,1.600043135673098,1.1182634730538923
601,055490,테이팩스,11400.0,82800.0,37821.86234817814,18546.77650251271,68600.0,0.5513391012853956,0.9514911680711086,1.8137657889102974,1.206997084548105
774,002410,범양건영,1654.9886698532562,12800.0,4965.10456658949,2104.4924290820686,8460.0,0.5868917927410745,0.9516114654979558,1.7038916072237202,1.5130023640661938
381,005390,신성통상,651.0,4180.0,2029.5141700404859,877.7113672618746,3500.0,0.5798611914401388,0.953068560266443,1.7245506592990085,1.1942857142857144
811,204210,모두투어리츠,2540.0,5190.0,3331.6700404858298,649.3683890512258,4425.0,0.7529197831606395,0.9538784427011755,1.328162737074269,1.1728813559322033
892,350520,이지스레지던스리츠,4190.0,5440.0,4979.757281553398,219.05572732915007,5350.0,0.9307957535613828,0.9545028494201888,1.0743495510952108,1.016822429906542
655,000300,대유플러스,458.2352998055997,1769.6752981150041,878.8716221909484,340.7229484837494,1455.0,0.6040354791690367,0.9545720327074435,1.6555318925565206,1.2162716825532673
211,003540,대신증권,6690.0,21800.0,13816.133603238866,3773.7166498441193,20250.0,0.6822782026290798,0.9558948675935461,1.4656777779894128,1.0765432098765433
325,058650,세아홀딩스,45900.0,119500.0,82373.88663967612,16749.56407883312,111000.0,0.742107086843929,0.9562806535734921,1.3475144190481338,1.0765765765765767
123,051600,한전KPS,24750.0,49450.0,33767.10526315789,5488.4699280554505,43200.0,0.781645955165692,0.9571631948131399,1.2793515956825001,1.1446759259259258
383,195870,해성디에스,11000.0,46800.0,25754.655870445345,10549.07918186173,44000.0,0.585333087964667,0.9581462083638813,1.7084289621781368,1.0636363636363637
755,004830,덕성,1630.0,30700.0,9934.857723577235,7898.843858276675,23600.0,0.4209685476092049,0.9581864728639302,2.3754743808754184,1.3008474576271187
489,004250,NPC,2650.0,7540.0,4066.2145748987855,1064.9618561625853,5910.0,0.6880227707104544,0.9583022840121677,1.453440267634452,1.27580372250423
886,353200,대덕전자,7750.0,19150.0,13555.234159779615,2852.7537607728023,18500.0,0.7327153599880873,0.9584815516256459,1.3647864567985284,1.0351351351351352
342,034120,SBS,13550.0,61000.0,27015.485829959514,13877.588133404426,51200.0,0.5276462076163968,0.9593072444121609,1.8952093004087474,1.19140625
115,011790,SKC,27802.78817257644,199000.0,96954.53762288691,44306.314179683715,174500.0,0.5556133961196957,0.9599591687346951,1.7998126160812906,1.140401146131805
800,015260,에이엔피,593.0039551120326,2680.0,1291.8393450371277,486.5904933935213,2145.0,0.6022561049124139,0.9602285348444579,1.6604231851587956,1.2494172494172495
630,002600,조흥,113000.0,217000.0,166670.04048582996,23208.21253359342,207500.0,0.8032291107750842,0.9607358067474324,1.2449747980810104,1.0457831325301206
276,014830,유니드,30000.0,148500.0,62695.34412955466,29840.223588239776,115500.0,0.5428168322905165,0.9616014139766694,1.842242061249859,1.2857142857142858
721,000157,두산2우B,25800.0,187000.0,78577.42914979756,30454.659406800456,132500.0,0.5930372011305477,0.9616851520342833,1.6862348569257224,1.411320754716981
679,011090,에넥스,555.0,3455.0,1672.8947368421052,776.9910686378795,3050.0,0.5484900776531493,0.9618323109185648,1.8231870379109643,1.1327868852459015
144,020560,아시아나항공,6810.000061011859,29150.0,15014.450995465682,3911.260637808089,21950.0,0.6840296581077759,0.9619043662130445,1.461924915311844,1.328018223234624
490,001390,KG케미칼,7789.490682885796,42700.0,21280.611926101832,9084.726180447195,37400.0,0.5690003188797281,0.961996490745489,1.7574682593655524,1.141711229946524
600,107590,미원홀딩스,37037.01375,159000.0,77082.89933198379,36706.90475213655,142500.0,0.5409326268911143,0.9626373695528861,1.8486590571311434,1.1157894736842104
893,348950,제이알글로벌리츠,4825.0,5600.0,5194.788273615635,154.18096105204242,5470.0,0.9496870701308291,0.9628686634698467,1.0529784298971658,1.023765996343693
785,009180,한솔로지스틱스,840.0,5500.0,2664.161943319838,1210.3449670397306,4835.0,0.5510159138200286,0.963559061621531,1.8148296172923555,1.1375387797311272
142,004000,롯데정밀화학,23900.0,98500.0,53678.54251012146,15323.830527968956,81300.0,0.6602526754012479,0.9642679100695813,1.5145716742340822,1.2115621156211562
261,003530,한화투자증권,1005.0,6990.0,2920.576923076923,1433.9579197353917,5510.0,0.5300502582716738,0.9645242191918979,1.8866135510634097,1.2686025408348458
607,001140,국보,289.01121064333154,2490.0,1388.43605393741,404.66395521180164,2120.0,0.6549226669516085,0.9646835776890016,1.5268978315479327,1.1745283018867925
394,007810,코리아써키트,5210.0,17900.0,12706.214574898786,2337.792088357634,16950.0,0.7496291784601053,0.965260809531841,1.3339928977340616,1.056047197640118
415,009160,SIMPAC,1745.0,9470.0,3645.0303643724696,1846.9364330471985,7010.0,0.5199758009090542,0.9657664049404207,1.9231664209213921,1.3509272467902995
894,357120,코람코에너지리츠,4690.0,6860.0,5455.068493150685,671.1212821549436,6680.0,0.8166270199327372,0.9660146790325969,1.224549244136407,1.026946107784431
154,175330,JB금융지주,3375.0,9170.0,5923.1983805668015,1346.9211729584254,8400.0,0.7051426643531906,0.9670322272563492,1.4181527378112548,1.0916666666666666
748,006110,삼아알미늄,2550.0,41800.0,10007.884615384615,7472.690328067588,23800.0,0.4204993535875889,0.9675298837881684,2.378124939951192,1.7563025210084033
62,036460,한국가스공사,16600.0,49100.0,32102.63157894737,6039.429533083894,43300.0,0.7414002674121795,0.9681335712561521,1.3487990818919582,1.1339491916859123
558,092220,KEC,481.0,3700.0,1780.8036437246963,861.749477619433,3385.0,0.5260867485154199,0.9686672682321121,1.9008271978374862,1.0930576070901035
538,010690,화신,1390.0,10950.0,4586.771255060728,2690.623744823975,9600.0,0.4777886724021592,0.9687844646213596,2.0929755303162367,1.140625
279,300720,한일시멘트,3099.9808262998486,23800.0,10201.158810943994,5337.123496899396,20150.0,0.5062609831733992,0.9688449753911046,1.97526578827326,1.1811414392059554
890,334890,이지스밸류리츠,4390.0,5910.0,5063.0185758513935,443.4293654443041,5890.0,0.8595956835061789,0.9689070309884916,1.1633376239409792,1.00339558573854
527,100840,SNT에너지,10600.0,27150.0,17622.874493927124,2825.5540368302845,22900.0,0.7695578381627565,0.9690940581443717,1.2994474884271225,1.185589519650655
534,016710,대성홀딩스,7740.0,44650.0,22486.214574898786,11835.664998893582,44650.0,0.5036106287771285,0.969440042460002,1.9856610302848618,1.0
645,003547,대신증권2우B,5850.0,18900.0,11205.182186234817,3693.37121616169,18150.0,0.6173654097099073,0.9699695683080181,1.619786246964967,1.0413223140495869
564,009320,대우부품,1350.0,3420.0,2542.024291497976,317.4656414256593,3140.0,0.8095618762732407,0.9701899003542158,1.2352360323628717,1.089171974522293
373,003545,대신증권우,6070.0,19700.0,11675.647773279352,3694.712998790727,18650.0,0.6260400950820028,0.9704640186512146,1.5973417802720984,1.0563002680965148
684,090080,평화산업,756.0,2540.0,1346.4534412955466,346.02261187574135,2000.0,0.6732267206477732,0.9705366253416239,1.4853837040778894,1.27
456,282690,동아타이어,9050.0,13650.0,11246.376518218623,1192.6305270161477,13500.0,0.8330649272754536,0.9705958795463805,1.200386629251707,1.011111111111111
255,298050,효성첨단소재,44100.0,860000.0,259396.15384615384,205756.83189036135,650000.0,0.39907100591715977,0.9711767202662344,2.5058197292528503,1.323076923076923
743,018470,조일알미늄,265.9071740110448,3605.0,786.9788290289478,725.3891265910569,2180.0,0.3609994628573155,0.9725949018363178,2.770087224188609,1.6536697247706422
452,005945,NH투자증권우,5590.0,12700.0,9199.97975708502,1672.4937956676542,12450.0,0.7389541973562266,0.9740050949428379,1.3532638471744567,1.0200803212851406
410,004980,성신양회,4100.0,13250.0,8374.15991902834,2140.0104388128543,12550.0,0.6672637385679951,0.9744903629729639,1.4986577903155434,1.0557768924302788
220,009450,경동나비엔,23172.933595779195,72185.81102415388,47387.00485974511,11071.077956303277,69000.0,0.6867681863731175,0.9745429648961073,1.4560954043038699,1.0461711742630997
